startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-08-25T00:30:00Z","2025-08-25T01:00:00Z",-0.58,-1.82,1.17,0.56,1800,0.28,0.02,0,0.38,-0.71,2.09,0.49,1800,0.22,0.02,0,409.6,407.2,410.8,0.7,1800,3.6,0.0,0,423.6,422.1,425.3,0.6,1800,3.5,0.0,0
"2025-08-25T01:00:00Z","2025-08-25T01:30:00Z",-1.16,-2.41,-0.21,0.20,1800,0.29,0.01,0,-0.06,-1.47,0.80,0.23,1800,0.22,0.01,0,406.7,400.7,410.6,9.1,1800,3.6,0.1,0,424.1,421.7,426.2,0.8,1800,3.5,0.0,0
"2025-08-25T01:30:00Z","2025-08-25T02:00:00Z",-1.22,-2.09,-0.51,0.08,1800,0.28,0.01,0,0.23,-0.46,0.88,0.07,1800,0.22,0.01,0,403.8,399.3,407.6,4.2,1800,3.6,0.0,0,425.8,423.5,428.1,0.6,1800,3.5,0.0,0
"2025-08-25T02:00:00Z","2025-08-25T02:30:00Z",-1.95,-3.62,-0.62,0.38,1800,0.29,0.01,0,-0.16,-1.37,1.48,0.54,1800,0.22,0.02,0,395.0,388.0,404.7,22.7,1800,3.6,0.1,0,422.5,418.8,426.0,2.3,1800,3.5,0.0,0
"2025-08-25T02:30:00Z","2025-08-25T03:00:00Z",-1.47,-2.15,-0.45,0.10,1800,0.28,0.01,0,0.59,0.02,1.38,0.06,1800,0.22,0.01,0,392.0,385.9,399.1,16.2,1800,3.6,0.1,0,425.0,421.6,426.2,0.7,1800,3.5,0.0,0
"2025-08-25T03:00:00Z","2025-08-25T03:30:00Z",-1.53,-2.07,-1.13,0.04,1800,0.28,0.00,0,0.28,-0.00,0.54,0.01,1800,0.22,0.00,0,395.6,388.5,399.5,6.9,1800,3.6,0.1,0,425.9,424.6,426.9,0.3,1800,3.5,0.0,0
"2025-08-25T03:30:00Z","2025-08-25T04:00:00Z",-1.66,-2.30,-1.03,0.09,1800,0.28,0.01,0,0.21,-0.01,0.39,0.01,1800,0.21,0.00,0,393.1,385.8,399.1,23.0,1800,3.6,0.1,0,424.2,423.4,425.2,0.2,1800,3.5,0.0,0
"2025-08-25T04:00:00Z","2025-08-25T04:30:00Z",-1.40,-1.77,-1.11,0.02,1800,0.28,0.00,0,0.17,-0.08,0.37,0.01,1800,0.21,0.00,0,397.6,395.4,399.3,0.8,1800,3.6,0.0,0,422.7,420.9,424.1,0.6,1800,3.5,0.0,0
"2025-08-25T04:30:00Z","2025-08-25T05:00:00Z",-1.44,-1.95,-1.06,0.04,1800,0.28,0.00,0,0.20,-0.02,0.41,0.01,1800,0.21,0.00,0,396.5,395.0,398.0,0.6,1800,3.6,0.0,0,420.7,419.5,421.5,0.1,1800,3.5,0.0,0
"2025-08-25T05:00:00Z","2025-08-25T05:30:00Z",-2.46,-5.62,-0.98,1.82,1800,0.31,0.03,0,0.42,0.06,0.87,0.03,1800,0.22,0.00,0,396.5,392.3,400.3,7.2,1800,3.6,0.1,0,418.6,417.7,420.6,0.4,1800,3.5,0.0,0
"2025-08-25T05:30:00Z","2025-08-25T06:00:00Z",-1.43,-2.11,-0.79,0.11,1800,0.28,0.01,0,0.35,0.14,0.62,0.01,1800,0.22,0.00,0,389.8,384.7,397.9,14.5,1800,3.6,0.1,0,417.9,416.7,418.8,0.3,1800,3.5,0.0,0
"2025-08-25T06:00:00Z","2025-08-25T06:30:00Z",-2.64,-5.22,-0.99,1.44,1800,0.31,0.03,0,0.43,-0.21,1.18,0.13,1800,0.22,0.01,0,387.1,384.1,390.8,4.0,1800,3.6,0.0,0,415.9,413.6,417.8,0.7,1800,3.5,0.0,0
"2025-08-25T06:30:00Z","2025-08-25T07:00:00Z",-4.27,-5.60,-3.11,0.32,1800,0.31,0.01,0,1.22,0.50,2.38,0.21,1800,0.22,0.01,0,395.2,388.8,400.1,9.1,1800,3.6,0.1,0,410.6,408.8,413.7,2.0,1800,3.5,0.0,0
"2025-08-25T07:00:00Z","2025-08-25T07:30:00Z",-2.26,-3.37,-1.54,0.09,1800,0.29,0.01,0,0.69,0.18,1.34,0.08,1800,0.22,0.01,0,392.3,388.3,398.0,9.9,1800,3.6,0.1,0,409.7,408.9,411.1,0.2,1800,3.5,0.0,0
"2025-08-25T07:30:00Z","2025-08-25T08:00:00Z",-3.34,-4.16,-1.95,0.24,1800,0.30,0.01,0,1.36,0.17,2.53,0.38,1800,0.22,0.01,0,396.4,388.6,402.1,10.8,1800,3.6,0.1,0,407.1,404.1,409.1,1.3,1800,3.5,0.0,0
"2025-08-25T08:00:00Z","2025-08-25T08:30:00Z",-1.72,-2.92,-0.99,0.34,1800,0.29,0.01,0,1.38,0.71,2.18,0.18,1800,0.22,0.01,0,403.0,401.1,403.6,0.3,1800,3.6,0.0,0,404.1,402.8,405.3,0.3,1800,3.5,0.0,0
"2025-08-25T08:30:00Z","2025-08-25T09:00:00Z",-1.05,-1.32,-0.71,0.02,1800,0.28,0.00,0,0.99,0.37,1.53,0.09,1800,0.22,0.01,0,402.9,402.3,406.0,0.3,1800,3.6,0.0,0,402.9,401.2,403.6,0.2,1800,3.5,0.0,0
"2025-08-25T09:00:00Z","2025-08-25T09:30:00Z",-0.85,-1.17,-0.62,0.02,1800,0.28,0.00,0,0.41,-0.11,1.06,0.07,1800,0.22,0.01,0,405.0,402.8,407.7,2.3,1800,3.6,0.0,0,402.6,401.3,403.8,0.2,1800,3.5,0.0,0
"2025-08-25T09:30:00Z","2025-08-25T10:00:00Z",-0.63,-1.17,0.46,0.12,1800,0.28,0.01,0,0.25,-0.08,0.73,0.03,1800,0.22,0.00,0,404.3,402.7,407.6,1.7,1800,3.6,0.0,0,402.3,401.3,403.5,0.1,1800,3.5,0.0,0
"2025-08-25T10:00:00Z","2025-08-25T10:30:00Z",9.35,0.41,17.60,26.42,1800,0.56,0.12,0,1.60,0.17,2.96,0.57,1800,0.23,0.02,0,404.7,402.7,407.3,2.0,1800,3.6,0.0,0,401.5,399.9,402.7,0.3,1800,3.5,0.0,0
"2025-08-25T10:30:00Z","2025-08-25T11:00:00Z",28.05,15.93,51.48,82.17,1800,1.32,0.21,0,4.30,2.74,7.38,1.42,1800,0.27,0.03,0,404.8,403.0,407.9,2.0,1800,3.6,0.0,0,402.3,401.2,403.3,0.1,1800,3.5,0.0,0
"2025-08-25T11:00:00Z","2025-08-25T11:30:00Z",69.64,51.52,89.91,166.82,1800,2.23,0.30,0,10.01,7.35,12.63,2.95,1800,0.35,0.04,0,404.3,403.5,405.4,0.3,1800,3.6,0.0,0,403.8,402.4,404.6,0.4,1800,3.5,0.0,0
"2025-08-25T11:30:00Z","2025-08-25T12:00:00Z",95.82,59.60,117.98,293.36,1800,2.91,0.40,0,13.17,7.81,16.64,6.27,1800,0.43,0.06,0,407.2,405.3,408.3,0.9,1800,3.6,0.0,0,405.8,404.6,406.6,0.3,1800,3.5,0.0,0
"2025-08-25T12:00:00Z","2025-08-25T12:30:00Z",78.88,52.49,109.82,227.92,1800,2.70,0.36,0,10.74,7.50,14.55,3.74,1800,0.39,0.05,0,408.5,408.1,409.0,0.0,1800,3.6,0.0,0,406.7,406.3,407.3,0.0,1800,3.5,0.0,0
"2025-08-25T12:30:00Z","2025-08-25T13:00:00Z",78.24,53.30,111.29,247.08,1800,2.74,0.37,0,10.93,7.03,16.19,5.37,1800,0.42,0.05,0,408.4,407.6,409.0,0.1,1800,3.6,0.0,0,407.0,406.3,407.7,0.1,1800,3.5,0.0,0
"2025-08-25T13:00:00Z","2025-08-25T13:30:00Z",105.70,67.38,148.30,473.03,1800,3.66,0.51,0,14.99,9.40,20.79,9.88,1800,0.51,0.07,0,410.4,408.8,412.6,1.2,1800,3.6,0.0,0,408.6,407.4,410.3,0.6,1800,3.5,0.0,0
"2025-08-25T13:30:00Z","2025-08-25T14:00:00Z",386.81,125.24,648.59,18068.14,1800,16.54,3.17,0,53.08,17.15,91.70,365.75,1800,2.12,0.45,0,419.8,412.1,426.5,21.0,1800,3.6,0.1,0,415.8,409.7,420.9,9.7,1800,3.5,0.1,0
"2025-08-25T14:00:00Z","2025-08-25T14:30:00Z",217.10,66.63,465.24,13757.39,1800,12.28,2.76,0,29.35,8.81,64.92,269.62,1800,1.57,0.39,0,422.9,419.1,425.2,3.1,1800,3.6,0.0,0,416.8,414.1,418.8,2.4,1800,3.5,0.0,0
"2025-08-25T14:30:00Z","2025-08-25T15:00:00Z",111.17,53.71,223.89,3333.61,1800,5.94,1.36,0,15.44,6.96,32.19,70.20,1800,0.81,0.20,0,417.9,416.9,419.9,0.5,1800,3.6,0.0,0,415.1,413.7,418.0,1.7,1800,3.5,0.0,0
"2025-08-25T15:00:00Z","2025-08-25T15:30:00Z",155.01,118.18,229.41,1738.39,1800,5.76,0.98,0,22.05,16.76,32.81,34.67,1800,0.77,0.14,0,420.8,419.1,421.7,0.3,1800,3.6,0.0,0,418.2,417.3,419.2,0.2,1800,3.5,0.0,0
"2025-08-25T15:30:00Z","2025-08-25T16:00:00Z",266.13,77.66,605.41,24459.58,1800,16.05,3.69,0,37.55,10.82,82.60,484.73,1800,2.02,0.52,0,423.3,419.6,429.4,8.0,1800,3.6,0.1,0,422.5,418.1,428.9,15.1,1800,3.5,0.1,0
"2025-08-25T16:00:00Z","2025-08-25T16:30:00Z",306.19,96.99,1182.86,36211.14,1800,29.25,4.49,0,42.25,12.66,154.39,669.11,1800,3.44,0.61,0,431.0,427.5,435.4,2.2,1800,3.6,0.0,0,428.3,424.8,438.3,6.2,1800,3.5,0.1,0
"2025-08-25T16:30:00Z","2025-08-25T17:00:00Z",135.97,101.61,281.92,949.40,1800,6.81,0.73,0,19.15,13.65,40.65,24.33,1800,0.91,0.12,0,426.1,421.7,429.3,4.9,1800,3.6,0.1,0,424.6,421.8,426.2,1.7,1800,3.5,0.0,0
"2025-08-25T17:00:00Z","2025-08-25T17:30:00Z",504.34,249.03,1188.61,50380.16,1798,29.91,5.29,0,69.18,34.38,149.71,896.62,1798,3.43,0.71,0,426.1,421.5,431.6,7.6,1798,3.6,0.1,0,432.0,422.9,440.7,13.2,1798,3.5,0.1,0
"2025-08-25T17:30:00Z","2025-08-25T18:00:00Z",617.25,158.69,1256.83,146874.41,1800,34.66,9.03,0,83.79,24.19,172.52,2881.08,1800,4.39,1.27,0,427.7,423.2,433.7,4.0,1800,3.6,0.0,0,439.2,424.9,451.8,51.1,1800,3.5,0.2,0
"2025-08-25T18:00:00Z","2025-08-25T18:30:00Z",676.94,181.38,1151.65,85198.64,1800,30.40,6.88,0,94.04,28.06,162.47,1501.05,1800,3.85,0.91,0,414.4,406.7,424.8,19.8,1800,3.6,0.1,0,432.3,423.3,445.2,38.3,1800,3.5,0.1,0
"2025-08-25T18:30:00Z","2025-08-25T19:00:00Z",779.21,289.60,960.92,41117.60,1800,24.56,4.78,0,103.99,32.83,127.48,833.79,1800,2.99,0.68,0,397.2,373.8,410.2,67.1,1800,3.7,0.2,0,444.8,436.2,453.1,15.0,1800,3.5,0.1,0
"2025-08-25T19:00:00Z","2025-08-25T19:30:00Z",461.99,137.12,922.47,83455.21,1800,25.63,6.81,0,60.40,18.31,125.49,1534.40,1800,3.20,0.92,0,379.8,362.2,406.8,237.1,1800,3.7,0.4,0,443.5,436.8,451.8,23.2,1800,3.5,0.1,0
"2025-08-25T19:30:00Z","2025-08-25T20:00:00Z",444.17,147.87,898.71,66596.75,1800,24.41,6.08,0,63.21,20.28,132.60,1352.66,1800,3.26,0.87,0,395.9,366.9,406.9,207.4,1800,3.7,0.3,0,441.2,436.1,450.9,25.7,1800,3.5,0.1,0
"2025-08-25T20:00:00Z","2025-08-25T20:30:00Z",417.17,114.14,689.83,56564.73,1800,19.74,5.61,0,57.75,11.65,103.30,1305.97,1800,2.75,0.85,0,386.1,366.1,406.1,162.3,1800,3.7,0.3,0,443.6,437.5,450.4,20.6,1800,3.5,0.1,0
"2025-08-25T20:30:00Z","2025-08-25T21:00:00Z",484.69,134.16,579.47,6704.62,1800,14.18,1.93,0,68.56,11.68,82.25,165.49,1800,1.83,0.30,0,359.0,354.2,366.1,8.2,1800,3.6,0.1,0,446.8,441.4,450.2,3.2,1800,3.5,0.0,0
"2025-08-25T21:00:00Z","2025-08-25T21:30:00Z",395.13,334.22,485.63,1539.15,1800,11.59,0.92,0,58.66,48.72,70.84,26.63,1800,1.51,0.12,0,354.8,348.8,362.2,19.4,1800,3.6,0.1,0,446.0,444.6,447.7,0.4,1800,3.5,0.0,0
"2025-08-25T21:30:00Z","2025-08-25T22:00:00Z",278.87,228.33,345.17,1095.47,1800,8.28,0.78,0,43.75,37.24,53.21,20.47,1800,1.15,0.11,0,345.8,343.1,353.8,5.7,1800,3.6,0.1,0,444.2,442.5,446.6,1.2,1800,3.5,0.0,0
"2025-08-25T22:00:00Z","2025-08-25T22:30:00Z",172.41,39.16,228.31,3403.57,1800,6.05,1.38,0,28.38,3.26,37.26,121.57,1800,0.96,0.26,0,348.7,343.2,352.9,8.9,1800,3.6,0.1,0,441.0,436.2,442.6,2.8,1800,3.5,0.0,0
"2025-08-25T22:30:00Z","2025-08-25T23:00:00Z",29.13,20.57,53.52,37.16,1800,1.33,0.14,0,3.48,1.93,7.70,0.65,1800,0.27,0.02,0,345.9,344.6,347.5,0.4,1800,3.6,0.0,0,431.4,425.7,436.3,8.1,1800,3.5,0.1,0
"2025-08-25T23:00:00Z","2025-08-25T23:30:00Z",12.86,2.69,26.18,44.75,1800,0.75,0.16,0,1.94,0.25,4.16,0.83,1800,0.24,0.02,0,352.3,345.0,375.7,74.5,1800,3.6,0.2,0,422.5,419.8,426.7,3.7,1800,3.5,0.0,0
"2025-08-25T23:30:00Z","2025-08-26T00:00:00Z",-0.99,-5.52,3.88,9.27,1800,0.34,0.07,0,0.95,-0.24,2.58,0.39,1800,0.22,0.01,0,358.8,341.4,379.7,238.2,1800,3.7,0.4,0,420.7,417.2,423.0,1.2,1800,3.5,0.0,0
"2025-08-26T00:00:00Z","2025-08-26T00:30:00Z",-4.27,-5.17,-3.54,0.17,1800,0.30,0.01,0,0.77,0.12,1.64,0.10,1800,0.22,0.01,0,346.7,342.0,353.7,10.4,1800,3.6,0.1,0,416.3,413.0,419.2,2.7,1800,3.5,0.0,0
"2025-08-26T00:30:00Z","2025-08-26T01:00:00Z",-3.94,-5.40,-3.09,0.14,1800,0.30,0.01,0,0.74,-1.15,1.82,0.29,1800,0.22,0.01,0,344.4,342.0,347.5,2.4,1800,3.6,0.0,0,412.8,408.8,415.9,1.7,1800,3.5,0.0,0
"2025-08-26T01:00:00Z","2025-08-26T01:30:00Z",-3.59,-4.77,-2.18,0.44,1800,0.30,0.02,0,0.32,-0.69,1.20,0.17,1800,0.22,0.01,0,348.8,335.9,366.0,83.2,1800,3.6,0.2,0,409.2,405.0,412.3,3.2,1800,3.5,0.0,0
"2025-08-26T01:30:00Z","2025-08-26T02:00:00Z",-4.09,-5.28,-2.09,0.51,1800,0.31,0.02,0,0.98,0.12,2.45,0.36,1800,0.22,0.01,0,335.7,333.3,343.9,5.5,1800,3.6,0.1,0,404.6,402.2,408.7,1.8,1800,3.5,0.0,0
"2025-08-26T02:00:00Z","2025-08-26T02:30:00Z",-2.63,-3.55,-1.41,0.32,1800,0.29,0.01,0,1.15,0.63,1.85,0.05,1800,0.22,0.01,0,353.6,343.1,369.6,72.4,1800,3.6,0.2,0,407.9,404.8,410.6,1.2,1800,3.5,0.0,0
"2025-08-26T02:30:00Z","2025-08-26T03:00:00Z",-2.81,-3.86,-1.90,0.22,1800,0.29,0.01,0,0.90,-0.24,1.45,0.12,1800,0.22,0.01,0,357.9,345.8,366.7,46.3,1800,3.6,0.2,0,404.4,399.3,407.7,2.8,1800,3.5,0.0,0
"2025-08-26T03:00:00Z","2025-08-26T03:30:00Z",-4.13,-5.50,-2.79,0.20,1800,0.31,0.01,0,-0.22,-1.64,1.15,0.38,1800,0.22,0.01,0,337.7,323.2,353.5,81.7,1800,3.6,0.2,0,399.9,398.7,402.0,0.5,1800,3.5,0.0,0
"2025-08-26T03:30:00Z","2025-08-26T04:00:00Z",-4.69,-6.93,-3.11,0.95,1800,0.32,0.02,0,0.24,-1.47,1.46,0.69,1800,0.22,0.02,0,318.4,316.1,324.1,3.3,1800,3.6,0.0,0,395.0,391.4,400.5,5.5,1800,3.5,0.1,0
"2025-08-26T04:00:00Z","2025-08-26T04:30:00Z",-3.48,-4.89,-1.74,0.37,1800,0.30,0.01,0,0.65,-0.74,2.12,0.40,1800,0.22,0.01,0,324.3,316.8,338.0,45.8,1800,3.6,0.2,0,396.0,392.4,398.1,1.3,1800,3.5,0.0,0
"2025-08-26T04:30:00Z","2025-08-26T05:00:00Z",-2.68,-4.92,-0.30,1.00,1800,0.30,0.02,0,-0.15,-2.31,2.03,0.92,1800,0.22,0.02,0,351.3,338.0,357.1,18.6,1800,3.6,0.1,0,394.1,390.5,398.0,3.5,1800,3.5,0.0,0
"2025-08-26T05:00:00Z","2025-08-26T05:30:00Z",-2.49,-4.48,-1.21,0.38,1800,0.30,0.01,0,0.70,-0.20,1.38,0.12,1800,0.22,0.01,0,339.9,324.1,352.7,98.3,1800,3.6,0.2,0,393.4,390.5,395.2,1.3,1800,3.5,0.0,0
"2025-08-26T05:30:00Z","2025-08-26T06:00:00Z",-3.66,-5.02,-2.48,0.31,1800,0.30,0.01,0,0.45,-1.05,1.53,0.35,1800,0.22,0.01,0,322.4,313.9,328.4,24.6,1800,3.6,0.1,0,391.2,389.6,393.1,0.4,1800,3.5,0.0,0
"2025-08-26T06:00:00Z","2025-08-26T06:30:00Z",-4.39,-6.49,-2.93,0.47,1800,0.32,0.02,0,0.25,-1.24,1.36,0.30,1800,0.22,0.01,0,312.3,310.1,314.1,0.6,1800,3.6,0.0,0,389.2,384.6,392.2,6.5,1800,3.5,0.1,0
"2025-08-26T06:30:00Z","2025-08-26T07:00:00Z",-3.87,-5.64,-2.55,0.31,1800,0.31,0.01,0,0.85,-0.89,2.63,0.47,1800,0.23,0.02,0,310.5,307.7,312.1,0.9,1800,3.6,0.0,0,384.8,382.2,387.3,1.5,1800,3.5,0.0,0
"2025-08-26T07:00:00Z","2025-08-26T07:30:00Z",-4.08,-6.14,-2.54,0.48,1800,0.31,0.02,0,0.46,-1.68,2.18,0.70,1800,0.22,0.02,0,309.1,306.8,310.9,0.6,1800,3.6,0.0,0,384.7,380.2,387.4,2.3,1800,3.5,0.0,0
"2025-08-26T07:30:00Z","2025-08-26T08:00:00Z",-4.06,-5.37,-2.78,0.24,1800,0.30,0.01,0,0.48,-0.80,1.71,0.39,1800,0.22,0.01,0,309.2,306.4,315.9,6.2,1800,3.6,0.1,0,381.0,377.1,383.4,2.3,1800,3.5,0.0,0
"2025-08-26T08:00:00Z","2025-08-26T08:30:00Z",-3.70,-4.79,-2.60,0.14,1800,0.30,0.01,0,1.15,-0.14,2.07,0.19,1800,0.22,0.01,0,307.0,305.7,309.7,1.1,1800,3.6,0.0,0,382.2,379.3,384.7,1.3,1800,3.5,0.0,0
"2025-08-26T08:30:00Z","2025-08-26T09:00:00Z",-4.09,-6.09,-1.77,0.89,1800,0.31,0.02,0,0.99,-1.14,3.11,0.95,1800,0.23,0.02,0,305.6,304.3,306.7,0.2,1800,3.6,0.0,0,381.7,377.4,384.6,2.6,1800,3.5,0.0,0
"2025-08-26T09:00:00Z","2025-08-26T09:30:00Z",-3.99,-6.39,-2.41,0.56,1800,0.32,0.02,0,0.80,-1.32,2.10,0.44,1800,0.22,0.02,0,305.9,304.9,308.2,0.4,1800,3.6,0.0,0,380.9,376.4,384.9,4.1,1800,3.5,0.0,0
"2025-08-26T09:30:00Z","2025-08-26T10:00:00Z",-4.06,-7.47,-0.25,1.55,1800,0.33,0.03,0,-0.36,-1.80,1.16,0.50,1800,0.22,0.02,0,303.6,300.9,305.2,0.9,1800,3.6,0.0,0,375.0,370.9,378.9,4.5,1800,3.5,0.0,0
"2025-08-26T10:00:00Z","2025-08-26T10:30:00Z",13.64,-0.25,44.30,133.78,1800,1.22,0.27,0,4.10,0.84,8.02,1.78,1800,0.28,0.03,0,305.8,302.4,313.3,12.1,1800,3.6,0.1,0,376.8,373.9,380.5,3.0,1800,3.5,0.0,0
"2025-08-26T10:30:00Z","2025-08-26T11:00:00Z",77.72,44.29,115.76,424.17,1800,2.91,0.49,0,11.75,7.52,16.85,6.56,1800,0.43,0.06,0,303.2,302.2,303.9,0.1,1800,3.6,0.0,0,382.0,378.2,386.7,4.0,1800,3.5,0.0,0
"2025-08-26T11:00:00Z","2025-08-26T11:30:00Z",163.66,115.78,208.26,831.48,1800,5.10,0.68,0,22.95,15.96,29.67,19.91,1800,0.69,0.11,0,307.4,301.3,312.1,11.3,1800,3.6,0.1,0,385.7,379.1,395.5,22.3,1800,3.5,0.1,0
"2025-08-26T11:30:00Z","2025-08-26T12:00:00Z",234.59,66.25,325.29,3342.84,1800,8.14,1.36,0,31.79,1.93,45.40,89.41,1800,1.07,0.22,0,308.6,304.7,313.7,4.3,1800,3.6,0.0,0,396.0,392.2,399.3,3.1,1800,3.5,0.0,0
"2025-08-26T12:00:00Z","2025-08-26T12:30:00Z",314.76,66.07,416.27,11469.81,1800,11.03,2.52,0,43.75,3.96,58.40,294.60,1800,1.48,0.40,0,307.9,305.5,314.5,3.7,1800,3.6,0.0,0,402.2,393.7,407.5,17.0,1800,3.5,0.1,0
"2025-08-26T12:30:00Z","2025-08-26T13:00:00Z",400.33,94.14,597.50,20585.08,1800,15.61,3.38,0,55.82,6.73,87.39,484.23,1800,2.11,0.52,0,321.1,312.4,337.5,60.3,1800,3.6,0.2,0,409.7,404.1,414.1,5.4,1800,3.5,0.1,0
"2025-08-26T13:00:00Z","2025-08-26T13:30:00Z",517.32,140.13,666.15,30194.73,1800,17.70,4.10,0,71.50,15.71,93.54,632.05,1800,2.29,0.59,0,325.7,317.4,338.8,39.2,1800,3.6,0.1,0,413.9,405.4,420.3,17.4,1800,3.5,0.1,0
"2025-08-26T13:30:00Z","2025-08-26T14:00:00Z",560.71,178.19,896.98,49923.58,1800,23.60,5.27,0,76.42,19.01,126.12,1052.95,1800,3.04,0.76,0,336.4,324.5,352.9,61.6,1800,3.6,0.2,0,418.3,411.7,423.8,8.5,1800,3.5,0.1,0
"2025-08-26T14:00:00Z","2025-08-26T14:30:00Z",458.31,210.45,1023.07,53581.97,1800,26.44,5.46,0,63.73,27.65,144.67,1087.66,1800,3.39,0.78,0,361.5,344.9,373.1,52.6,1800,3.6,0.2,0,417.9,411.9,427.4,14.1,1800,3.5,0.1,0
"2025-08-26T14:30:00Z","2025-08-26T15:00:00Z",657.88,216.86,1078.05,90923.92,1800,29.09,7.11,0,89.94,26.91,151.62,1813.22,1800,3.74,1.00,0,350.4,331.6,366.7,85.5,1800,3.6,0.2,0,421.4,412.6,430.4,17.0,1800,3.5,0.1,0
"2025-08-26T15:00:00Z","2025-08-26T15:30:00Z",541.54,230.45,1163.75,71775.54,1800,30.16,6.31,0,73.75,26.17,159.52,1370.24,1800,3.75,0.87,0,358.6,334.3,376.3,203.8,1800,3.7,0.3,0,419.8,413.2,430.1,11.9,1800,3.5,0.1,0
"2025-08-26T15:30:00Z","2025-08-26T16:00:00Z",377.52,277.98,960.95,5707.96,1800,22.90,1.78,0,52.24,38.92,107.79,89.91,1800,2.30,0.22,0,373.4,358.6,379.7,34.5,1800,3.6,0.1,0,417.0,415.0,421.4,1.8,1800,3.5,0.0,0
"2025-08-26T16:00:00Z","2025-08-26T16:30:00Z",399.37,276.23,1260.79,40818.11,1800,31.17,4.76,0,55.41,38.52,171.89,749.68,1800,3.81,0.65,0,370.9,356.5,379.4,39.5,1800,3.6,0.1,0,416.8,413.5,426.6,9.0,1800,3.5,0.1,0
"2025-08-26T16:30:00Z","2025-08-26T17:00:00Z",360.73,192.43,1228.14,38072.21,1800,30.34,4.60,0,50.08,26.85,171.37,745.32,1800,3.79,0.64,0,377.4,359.4,382.7,31.4,1800,3.6,0.1,0,420.1,415.4,431.4,15.6,1800,3.5,0.1,0
"2025-08-26T17:00:00Z","2025-08-26T17:30:00Z",378.44,265.52,1180.08,25654.62,1800,28.79,3.78,0,52.80,36.75,158.89,433.53,1800,3.45,0.49,0,376.1,358.2,382.1,51.8,1800,3.6,0.2,0,420.8,417.4,429.7,6.1,1800,3.5,0.1,0
"2025-08-26T17:30:00Z","2025-08-26T18:00:00Z",379.00,282.19,1261.02,10887.26,1800,30.09,2.46,0,53.06,39.70,162.17,174.06,1800,3.43,0.31,0,378.9,374.3,383.3,6.0,1800,3.6,0.1,0,421.6,419.2,429.8,2.3,1800,3.5,0.0,0
"2025-08-26T18:00:00Z","2025-08-26T18:30:00Z",362.71,316.65,433.70,768.80,1755,10.30,0.66,0,51.35,44.87,61.20,13.47,1755,1.31,0.09,0,380.2,378.0,382.0,1.0,1754,3.6,0.0,0,421.7,420.1,424.1,0.6,1754,3.5,0.0,0
"2025-08-26T18:30:00Z","2025-08-26T19:00:00Z",222.58,175.06,340.03,2278.77,1798,8.33,1.13,0,31.81,25.25,47.48,40.66,1798,1.06,0.15,0,381.5,379.8,382.7,0.6,1798,3.6,0.0,0,419.1,417.4,422.5,1.7,1798,3.5,0.0,0
"2025-08-26T19:00:00Z","2025-08-26T19:30:00Z",303.09,267.88,361.73,632.68,1800,8.61,0.59,0,43.33,38.42,51.58,12.79,1800,1.11,0.08,0,379.6,378.6,380.7,0.2,1800,3.6,0.0,0,419.8,418.3,422.2,0.7,1800,3.5,0.0,0
"2025-08-26T19:30:00Z","2025-08-26T20:00:00Z",377.23,308.16,831.10,3968.53,1800,19.79,1.48,0,52.32,42.36,112.37,76.75,1800,2.38,0.21,0,374.2,368.0,378.9,12.2,1800,3.6,0.1,0,422.5,420.4,426.3,1.1,1800,3.5,0.0,0
"2025-08-26T20:00:00Z","2025-08-26T20:30:00Z",313.82,197.37,640.58,8521.11,1800,15.70,2.18,0,43.45,28.01,90.30,162.41,1800,1.99,0.30,0,372.5,361.7,379.0,22.2,1800,3.6,0.1,0,421.4,418.4,425.9,4.2,1800,3.5,0.0,0
"2025-08-26T20:30:00Z","2025-08-26T21:00:00Z",241.73,198.04,476.41,2556.70,1800,11.47,1.19,0,35.11,28.64,66.72,58.28,1800,1.45,0.18,0,374.9,365.4,379.0,10.1,1800,3.6,0.1,0,419.6,418.4,422.2,0.7,1800,3.5,0.0,0
"2025-08-26T21:00:00Z","2025-08-26T21:30:00Z",197.40,173.73,263.56,481.13,1800,6.30,0.52,0,27.82,23.25,37.52,10.62,1800,0.83,0.08,0,357.1,343.3,370.5,60.2,1800,3.6,0.2,0,417.9,416.7,420.0,0.6,1800,3.5,0.0,0
"2025-08-26T21:30:00Z","2025-08-26T22:00:00Z",114.19,74.46,179.77,663.60,1800,4.42,0.61,0,16.72,11.59,26.09,12.34,1800,0.61,0.08,0,372.4,365.4,377.2,12.9,1800,3.6,0.1,0,416.3,415.0,417.7,0.4,1800,3.5,0.0,0
"2025-08-26T22:00:00Z","2025-08-26T22:30:00Z",130.63,56.87,220.78,2785.02,1800,5.77,1.24,0,23.74,7.85,42.33,123.51,1800,1.05,0.26,0,375.8,374.6,377.3,0.7,1800,3.6,0.0,0,416.3,414.6,418.0,1.4,1800,3.5,0.0,0
