Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
8/14/2025,03:30:00 am,0,0.1026,18.090,17.8
8/14/2025,03:40:00 am,0,0.1026,18.068,17.7
8/14/2025,03:50:00 am,0,0.1030,18.040,17.7
8/14/2025,04:00:00 am,0,0.1031,18.014,17.7
8/14/2025,04:10:00 am,0,0.1027,17.989,17.7
8/14/2025,04:20:00 am,0,0.1026,17.970,17.7
8/14/2025,04:30:00 am,0,0.1028,17.947,17.6
8/14/2025,04:40:00 am,0,0.1026,17.926,17.6
8/14/2025,04:50:00 am,0,0.1026,17.910,17.6
8/14/2025,05:00:00 am,0,0.1031,17.884,17.7
8/14/2025,05:10:00 am,0,0.1026,17.872,17.6
8/14/2025,05:20:00 am,0,0.1032,17.858,17.6
8/14/2025,05:30:00 am,0,0.1042,17.839,17.5
8/14/2025,05:40:00 am,0,0.1032,17.820,17.5
8/14/2025,05:50:00 am,0,0.1032,17.802,17.5
8/14/2025,06:00:00 am,0,0.1038,17.783,17.5
8/14/2025,06:10:00 am,0,0.1039,17.766,17.5
8/14/2025,06:20:00 am,0,0.1038,17.750,17.5
8/14/2025,06:30:00 am,0,0.1042,17.733,17.5
8/14/2025,06:40:00 am,0,0.1036,17.730,17.5
8/14/2025,06:50:00 am,0,0.1046,17.721,17.5
8/14/2025,07:00:00 am,0,0.1046,17.712,17.4
8/14/2025,07:10:00 am,0,0.1036,17.708,17.4
8/14/2025,07:20:00 am,0,0.1045,17.705,17.4
8/14/2025,07:30:00 am,0,0.1042,17.711,17.4
8/14/2025,07:40:00 am,0,0.1049,17.713,17.4
8/14/2025,07:50:00 am,0,0.1045,17.706,17.3
8/14/2025,08:00:00 am,0,0.1046,17.712,17.4
8/14/2025,08:10:00 am,0,0.1050,17.722,17.3
8/14/2025,08:20:00 am,0,0.1051,17.733,17.4
8/14/2025,08:30:00 am,0,0.1053,17.742,17.4
8/14/2025,08:40:00 am,0,0.1050,17.750,17.3
8/14/2025,08:50:00 am,0,0.1051,17.768,17.3
8/14/2025,09:00:00 am,0,0.1056,17.815,17.3
8/14/2025,09:10:00 am,0,0.1054,17.896,17.4
8/14/2025,09:20:00 am,0,0.1055,17.951,17.6
8/14/2025,09:30:00 am,0,0.1056,18.016,17.9
8/14/2025,09:40:00 am,0,0.1058,18.077,17.8
8/14/2025,09:50:00 am,0,0.1055,18.109,17.8
8/14/2025,10:00:00 am,0,0.1068,18.151,17.6
8/14/2025,10:10:00 am,0,0.1062,18.188,17.5
8/14/2025,10:20:00 am,0,0.1060,18.305,17.4
8/14/2025,10:30:00 am,0,0.1070,18.542,18.1
8/14/2025,10:40:00 am,0,0.1069,18.760,18.7
8/14/2025,10:50:00 am,0,0.1071,18.929,18.3
8/14/2025,11:00:00 am,0,0.1069,19.063,17.9
8/14/2025,11:10:00 am,0,0.1070,19.112,17.7
8/14/2025,11:20:00 am,0,0.1070,19.219,17.6
8/14/2025,11:30:00 am,0,0.1066,19.278,17.6
8/14/2025,11:40:00 am,0,0.1068,19.264,17.7
8/14/2025,11:50:00 am,0,0.1075,19.255,17.8
8/14/2025,12:00:00 pm,0,0.1070,19.237,17.6
8/14/2025,12:10:00 pm,0,0.1070,19.262,17.5
8/14/2025,12:20:00 pm,0,0.1075,19.395,17.5
8/14/2025,12:30:00 pm,0,0.1080,19.426,17.5
8/14/2025,12:40:00 pm,0,0.1073,19.477,17.4
8/14/2025,12:50:00 pm,0,0.1079,19.491,17.4
8/14/2025,01:00:00 pm,0,0.1075,19.504,17.5
8/14/2025,01:10:00 pm,0,0.1084,19.544,17.5
8/14/2025,01:20:00 pm,0,0.1083,19.601,17.5
8/14/2025,01:30:00 pm,0,0.1085,19.623,17.5
8/14/2025,01:40:00 pm,0,0.1081,19.634,17.6
8/14/2025,01:50:00 pm,0,0.1076,19.651,17.6
8/14/2025,02:00:00 pm,0,0.1079,19.652,17.6
8/14/2025,02:10:00 pm,0,0.1078,19.703,17.7
8/14/2025,02:20:00 pm,0,0.1076,19.733,17.8
8/14/2025,02:30:00 pm,0,0.1072,19.732,17.7
8/14/2025,02:40:00 pm,0,0.1075,19.700,17.8
8/14/2025,02:50:00 pm,0,0.1076,19.674,18.4
8/14/2025,03:00:00 pm,0,0.1069,19.658,19.0
8/14/2025,03:10:00 pm,0,0.1080,19.656,19.3
8/14/2025,03:20:00 pm,0,0.1072,19.623,19.0
8/14/2025,03:30:00 pm,0,0.1073,19.642,18.6
8/14/2025,03:40:00 pm,0,0.1069,19.657,18.3
8/14/2025,03:50:00 pm,0,0.1070,19.643,18.1
8/14/2025,04:00:00 pm,0,0.1074,19.611,17.9
8/14/2025,04:10:00 pm,0,0.1072,19.586,17.8
8/14/2025,04:20:00 pm,0,0.1069,19.559,17.6
8/14/2025,04:30:00 pm,0,0.1063,19.537,17.6
8/14/2025,04:40:00 pm,0,0.1067,19.540,17.5
8/14/2025,04:50:00 pm,0,0.1068,19.533,17.5
8/14/2025,05:00:00 pm,0,0.1065,19.534,17.6
8/14/2025,05:10:00 pm,0,0.1065,19.517,17.8
8/14/2025,05:20:00 pm,0,0.1067,19.502,17.9
8/14/2025,05:30:00 pm,0,0.1066,19.499,18.0
8/14/2025,05:40:00 pm,0,0.1068,19.475,18.0
8/14/2025,05:50:00 pm,0,0.1062,19.456,17.9
8/14/2025,06:00:00 pm,0,0.1059,19.439,17.8
8/14/2025,06:10:00 pm,0,0.1062,19.419,18.1
8/14/2025,06:20:00 pm,0,0.1053,19.371,18.0
8/14/2025,06:30:00 pm,0,0.1062,19.328,17.9
8/14/2025,06:40:00 pm,0,0.1057,19.298,18.1
8/14/2025,06:50:00 pm,0,0.1054,19.255,18.4
8/14/2025,07:00:00 pm,0,0.1056,19.212,18.3
8/14/2025,07:10:00 pm,0,0.1057,19.161,18.0
8/14/2025,07:20:00 pm,0,0.1053,19.109,17.9
8/14/2025,07:30:00 pm,0,0.1057,19.062,17.8
8/14/2025,07:40:00 pm,0,0.1061,19.013,17.7
8/14/2025,07:50:00 pm,0,0.1054,18.966,17.7
8/14/2025,08:00:00 pm,0,0.1054,18.912,17.8
8/14/2025,08:10:00 pm,0,0.1055,18.852,18.0
8/14/2025,08:20:00 pm,0,0.1052,18.793,18.4
8/14/2025,08:30:00 pm,0,0.1054,18.738,18.7
8/14/2025,08:40:00 pm,0,0.1050,18.670,19.0
8/14/2025,08:50:00 pm,0,0.1050,18.610,19.0
8/14/2025,09:00:00 pm,0,0.1049,18.540,19.0
8/14/2025,09:10:00 pm,0,0.1047,18.481,18.9
8/14/2025,09:20:00 pm,0,0.1046,18.415,18.7
8/14/2025,09:30:00 pm,0,0.1048,18.340,18.3
8/14/2025,09:40:00 pm,0,0.1046,18.255,18.1
8/14/2025,09:50:00 pm,0,0.1049,18.202,18.0
8/14/2025,10:00:00 pm,0,0.1049,18.135,17.9
8/14/2025,10:10:00 pm,0,0.1049,18.063,17.8
8/14/2025,10:20:00 pm,0,0.1045,18.003,17.7
8/14/2025,10:30:00 pm,0,0.1050,17.955,17.7
8/14/2025,10:40:00 pm,0,0.1045,17.871,17.7
8/14/2025,10:50:00 pm,0,0.1046,17.793,17.7
8/14/2025,11:00:00 pm,0,0.1048,17.720,17.6
8/14/2025,11:10:00 pm,0,0.1041,17.634,17.5
8/14/2025,11:20:00 pm,0,0.1049,17.583,17.4
8/14/2025,11:30:00 pm,0,0.1041,17.515,17.4
8/14/2025,11:40:00 pm,0,0.1039,17.455,17.6
8/14/2025,11:50:00 pm,0,0.1042,17.411,17.9
8/15/2025,12:00:00 am,0,0.1042,17.330,18.0
8/15/2025,12:10:00 am,0,0.1035,17.282,18.0
8/15/2025,12:20:00 am,0,0.1039,17.228,17.5
8/15/2025,12:30:00 am,0,0.1038,17.160,17.4
8/15/2025,12:40:00 am,0,0.1041,17.093,17.3
8/15/2025,12:50:00 am,0,0.1040,17.030,17.5
8/15/2025,01:00:00 am,0,0.1037,16.980,17.5
8/15/2025,01:10:00 am,0,0.1035,16.893,17.4
8/15/2025,01:20:00 am,0,0.1039,16.836,17.3
8/15/2025,01:30:00 am,0,0.1038,16.777,17.3
8/15/2025,01:40:00 am,0,0.1039,16.702,17.3
8/15/2025,01:50:00 am,0,0.1042,16.627,17.2
8/15/2025,02:00:00 am,0,0.1044,16.567,17.0
8/15/2025,02:10:00 am,0,0.1041,16.511,17.0
8/15/2025,02:20:00 am,0,0.1040,16.439,17.1
8/15/2025,02:30:00 am,0,0.1039,16.366,17.0
8/15/2025,02:40:00 am,0,0.1042,16.315,16.8
8/15/2025,02:50:00 am,0,0.1043,16.249,16.6
8/15/2025,03:00:00 am,0,0.1039,16.206,16.6
8/15/2025,03:10:00 am,0,0.1045,16.150,16.5
8/15/2025,03:20:00 am,0,0.1043,16.085,16.5
8/15/2025,03:30:00 am,0,0.1039,16.063,16.6
8/15/2025,03:40:00 am,0,0.1049,16.004,16.7
8/15/2025,03:50:00 am,0,0.1043,15.923,16.7
8/15/2025,04:00:00 am,0,0.1048,15.872,16.8
8/15/2025,04:10:00 am,0,0.1038,15.805,16.6
8/15/2025,04:20:00 am,0,0.1045,15.768,16.5
8/15/2025,04:30:00 am,0,0.1047,15.723,16.6
8/15/2025,04:40:00 am,0,0.1043,15.679,16.5
8/15/2025,04:50:00 am,0,0.1050,15.610,16.6
8/15/2025,05:00:00 am,0,0.1047,15.573,16.6
8/15/2025,05:10:00 am,0,0.1046,15.483,16.5
8/15/2025,05:20:00 am,0,0.1049,15.432,16.4
8/15/2025,05:30:00 am,0,0.1051,15.382,16.3
8/15/2025,05:40:00 am,0,0.1052,15.342,16.2
8/15/2025,05:50:00 am,0,0.1051,15.275,16.2
8/15/2025,06:00:00 am,0,0.1053,15.240,16.4
8/15/2025,06:10:00 am,0,0.1050,15.175,16.6
8/15/2025,06:20:00 am,0,0.1051,15.132,16.3
8/15/2025,06:30:00 am,0,0.1052,15.051,16.1
8/15/2025,06:40:00 am,0,0.1054,15.014,15.9
8/15/2025,06:50:00 am,0,0.1059,15.011,15.9
8/15/2025,07:00:00 am,0,0.1056,14.959,16.1
8/15/2025,07:10:00 am,0,0.1056,14.925,16.2
8/15/2025,07:20:00 am,0,0.1061,14.880,16.3
8/15/2025,07:30:00 am,0,0.1060,14.852,16.2
8/15/2025,07:40:00 am,0,0.1059,14.829,16.0
8/15/2025,07:50:00 am,0,0.1062,14.799,15.8
8/15/2025,08:00:00 am,0,0.1065,14.812,15.7
8/15/2025,08:10:00 am,0,0.1058,14.813,15.7
8/15/2025,08:20:00 am,0,0.1065,14.834,15.7
8/15/2025,08:30:00 am,0,0.1066,14.854,15.7
8/15/2025,08:40:00 am,0,0.1067,14.873,15.8
8/15/2025,08:50:00 am,0,0.1066,14.902,15.9
8/15/2025,09:00:00 am,0,0.1066,14.940,15.9
8/15/2025,09:10:00 am,0,0.1068,14.976,16.1
8/15/2025,09:20:00 am,0,0.1069,15.021,16.2
8/15/2025,09:30:00 am,0,0.1070,15.066,16.3
8/15/2025,09:40:00 am,0,0.1068,15.121,16.5
8/15/2025,09:50:00 am,0,0.1067,15.160,16.6
8/15/2025,10:00:00 am,0,0.1077,15.220,16.5
8/15/2025,10:10:00 am,0,0.1077,15.350,16.4
8/15/2025,10:20:00 am,0,0.1074,15.525,16.5
8/15/2025,10:30:00 am,0,0.1080,15.682,16.6
8/15/2025,10:40:00 am,0,0.1083,15.942,16.5
8/15/2025,10:50:00 am,0,0.1087,16.120,16.5
8/15/2025,11:00:00 am,0,0.1095,16.341,16.4
8/15/2025,11:10:00 am,0,0.1087,16.491,16.4
8/15/2025,11:20:00 am,0,0.1099,16.724,16.6
8/15/2025,11:30:00 am,0,0.1094,16.922,16.8
8/15/2025,11:40:00 am,0,0.1083,17.044,16.9
8/15/2025,11:50:00 am,0,0.1088,17.079,18.2
8/15/2025,12:00:00 pm,0,0.1090,17.161,18.8
8/15/2025,12:10:00 pm,0,0.1091,17.348,18.5
8/15/2025,12:20:00 pm,0,0.1090,17.473,17.7
8/15/2025,12:30:00 pm,0,0.1087,17.640,17.2
8/15/2025,12:40:00 pm,0,0.1094,17.873,17.0
8/15/2025,12:50:00 pm,0,0.1092,17.958,16.8
8/15/2025,01:00:00 pm,0,0.1092,18.074,16.8
8/15/2025,01:10:00 pm,0,0.1085,18.188,16.8
8/15/2025,01:20:00 pm,0,0.1092,18.300,16.8
8/15/2025,01:30:00 pm,0,0.1087,18.413,17.1
8/15/2025,01:40:00 pm,0,0.1088,18.529,17.2
8/15/2025,01:50:00 pm,0,0.1093,18.673,17.1
8/15/2025,02:00:00 pm,0,0.1088,18.735,17.1
8/15/2025,02:10:00 pm,0,0.1084,18.789,17.1
8/15/2025,02:20:00 pm,0,0.1085,18.911,17.2
8/15/2025,02:30:00 pm,0,0.1085,18.949,17.2
8/15/2025,02:40:00 pm,0,0.1083,18.961,17.2
8/15/2025,02:50:00 pm,0,0.1082,18.967,17.2
8/15/2025,03:00:00 pm,0,0.1081,18.924,17.2
8/15/2025,03:10:00 pm,0,0.1077,19.030,17.2
8/15/2025,03:20:00 pm,0,0.1073,18.987,17.2
8/15/2025,03:30:00 pm,0,0.1078,19.007,17.3
8/15/2025,03:40:00 pm,0,0.1070,18.955,17.3
8/15/2025,03:50:00 pm,0,0.1070,18.935,17.3
8/15/2025,04:00:00 pm,0,0.1065,19.006,17.3
8/15/2025,04:10:00 pm,0,0.1067,18.956,17.3
8/15/2025,04:20:00 pm,0,0.1060,18.925,17.3
8/15/2025,04:30:00 pm,0,0.1063,18.899,17.3
8/15/2025,04:40:00 pm,0,0.1055,18.834,17.3
8/15/2025,04:50:00 pm,0,0.1059,18.854,17.3
8/15/2025,05:00:00 pm,0,0.1056,18.852,17.3
8/15/2025,05:10:00 pm,0,0.1058,18.857,17.3
8/15/2025,05:20:00 pm,0,0.1050,18.809,17.4
8/15/2025,05:30:00 pm,0,0.1055,18.766,17.4
8/15/2025,05:40:00 pm,0,0.1047,18.766,17.4
8/15/2025,05:50:00 pm,0,0.1045,18.742,17.4
8/15/2025,06:00:00 pm,0,0.1047,18.710,17.3
8/15/2025,06:10:00 pm,0,0.1042,18.673,17.3
8/15/2025,06:20:00 pm,0,0.1043,18.622,17.3
8/15/2025,06:30:00 pm,0,0.1041,18.587,17.3
8/15/2025,06:40:00 pm,0,0.1036,18.537,17.3
8/15/2025,06:50:00 pm,0,0.1035,18.492,17.3
8/15/2025,07:00:00 pm,0,0.1028,18.444,17.3
8/15/2025,07:10:00 pm,0,0.1033,18.379,17.3
8/15/2025,07:20:00 pm,0,0.1027,18.306,17.3
8/15/2025,07:30:00 pm,0,0.1028,18.241,17.3
8/15/2025,07:40:00 pm,0,0.1024,18.161,17.3
8/15/2025,07:50:00 pm,0,0.1023,18.091,17.4
8/15/2025,08:00:00 pm,0,0.1023,18.027,17.4
8/15/2025,08:10:00 pm,0,0.1022,17.967,17.4
8/15/2025,08:20:00 pm,0,0.1015,17.902,17.7
8/15/2025,08:30:00 pm,0,0.1015,17.838,17.9
8/15/2025,08:40:00 pm,0,0.1012,17.789,18.2
8/15/2025,08:50:00 pm,0,0.1011,17.718,18.5
8/15/2025,09:00:00 pm,0,0.1008,17.638,18.6
8/15/2025,09:10:00 pm,0,0.1009,17.567,18.7
8/15/2025,09:20:00 pm,0,0.1009,17.512,18.7
8/15/2025,09:30:00 pm,0,0.1011,17.418,18.4
8/15/2025,09:40:00 pm,0,0.1006,17.348,17.9
8/15/2025,09:50:00 pm,0,0.1006,17.260,17.8
8/15/2025,10:00:00 pm,0,0.1000,17.220,17.5
8/15/2025,10:10:00 pm,0,0.1006,17.141,17.4
8/15/2025,10:20:00 pm,0,0.1002,17.052,17.3
8/15/2025,10:30:00 pm,0,0.1001,17.009,17.2
8/15/2025,10:40:00 pm,0,0.1007,16.942,17.1
8/15/2025,10:50:00 pm,0,0.1000,16.882,17.0
8/15/2025,11:00:00 pm,0,0.0996,16.831,18.0
8/15/2025,11:10:00 pm,0,0.0999,16.769,16.8
8/15/2025,11:20:00 pm,0,0.0999,16.708,16.8
8/15/2025,11:30:00 pm,0,0.0999,16.644,16.8
8/15/2025,11:40:00 pm,0,0.0999,16.608,16.8
8/15/2025,11:50:00 pm,0,0.1000,16.535,16.7
8/16/2025,12:00:00 am,0,0.0998,16.471,16.7
8/16/2025,12:10:00 am,0,0.0993,16.418,16.7
8/16/2025,12:20:00 am,0,0.0995,16.391,16.6
8/16/2025,12:30:00 am,0,0.0996,16.333,16.6
8/16/2025,12:40:00 am,0,0.0997,16.276,16.6
8/16/2025,12:50:00 am,0,0.0994,16.238,16.6
8/16/2025,01:00:00 am,0,0.0996,16.190,16.6
8/16/2025,01:10:00 am,0,0.0996,16.131,16.7
8/16/2025,01:20:00 am,0,0.1001,16.067,16.6
8/16/2025,01:30:00 am,0,0.0999,16.024,16.5
8/16/2025,01:40:00 am,0,0.0994,15.996,16.4
8/16/2025,01:50:00 am,0,0.0997,15.944,16.6
8/16/2025,02:00:00 am,0,0.0997,15.891,16.7
8/16/2025,02:10:00 am,0,0.1001,15.830,16.6
8/16/2025,02:20:00 am,0,0.0995,15.773,16.4
8/16/2025,02:30:00 am,0,0.0992,15.721,16.8
8/16/2025,02:40:00 am,0,0.0995,15.675,16.4
8/16/2025,02:50:00 am,0,0.1001,15.649,16.4
8/16/2025,03:00:00 am,0,0.0998,15.596,16.4
8/16/2025,03:10:00 am,0,0.1000,15.530,16.4
8/16/2025,03:20:00 am,0,0.0997,15.479,16.3
8/16/2025,03:30:00 am,0,0.0998,15.437,16.2
8/16/2025,03:40:00 am,0,0.0998,15.391,16.1
8/16/2025,03:50:00 am,0,0.0996,15.346,16.1
8/16/2025,04:00:00 am,0,0.0997,15.312,16.1
8/16/2025,04:10:00 am,0,0.0993,15.290,16.1
8/16/2025,04:20:00 am,0,0.0997,15.260,16.0
8/16/2025,04:30:00 am,0,0.0993,15.231,16.0
8/16/2025,04:40:00 am,0,0.0998,15.210,16.0
8/16/2025,04:50:00 am,0,0.1000,15.179,16.0
8/16/2025,05:00:00 am,0,0.0995,15.143,16.0
8/16/2025,05:10:00 am,0,0.0999,15.111,16.0
8/16/2025,05:20:00 am,0,0.1006,15.091,15.9
8/16/2025,05:30:00 am,0,0.1003,15.067,15.9
8/16/2025,05:40:00 am,0,0.1003,15.036,15.9
8/16/2025,05:50:00 am,0,0.1000,15.007,15.9
8/16/2025,06:00:00 am,0,0.1003,14.976,15.9
8/16/2025,06:10:00 am,0,0.1003,14.947,15.9
8/16/2025,06:20:00 am,0,0.1008,14.928,15.9
8/16/2025,06:30:00 am,0,0.1003,14.918,16.1
8/16/2025,06:40:00 am,0,0.1004,14.877,16.3
8/16/2025,06:50:00 am,0,0.1008,14.833,16.2
8/16/2025,07:00:00 am,0,0.1006,14.817,16.1
8/16/2025,07:10:00 am,0,0.1012,14.795,16.0
8/16/2025,07:20:00 am,0,0.1007,14.782,15.9
8/16/2025,07:30:00 am,0,0.1013,14.770,16.0
8/16/2025,07:40:00 am,0,0.1005,14.753,15.9
8/16/2025,07:50:00 am,0,0.1009,14.760,15.8
8/16/2025,08:00:00 am,0,0.1010,14.763,15.8
8/16/2025,08:10:00 am,0,0.1010,14.768,15.7
8/16/2025,08:20:00 am,0,0.1010,14.784,15.8
8/16/2025,08:30:00 am,0,0.1011,14.801,15.8
8/16/2025,08:40:00 am,0,0.1010,14.830,15.8
8/16/2025,08:50:00 am,0,0.1018,14.854,15.8
8/16/2025,09:00:00 am,0,0.1012,14.892,15.9
8/16/2025,09:10:00 am,0,0.1014,14.931,15.9
8/16/2025,09:20:00 am,0,0.1021,14.975,15.8
8/16/2025,09:30:00 am,0,0.1020,15.024,15.8
8/16/2025,09:40:00 am,0,0.1017,15.082,15.8
8/16/2025,09:50:00 am,0,0.1022,15.158,15.8
8/16/2025,10:00:00 am,0,0.1023,15.258,15.8
8/16/2025,10:10:00 am,0,0.1020,15.411,15.9
8/16/2025,10:20:00 am,0,0.1026,15.570,16.0
8/16/2025,10:30:00 am,0,0.1029,15.743,16.1
8/16/2025,10:40:00 am,0,0.1036,16.037,16.3
8/16/2025,10:50:00 am,0,0.1029,16.249,16.4
8/16/2025,11:00:00 am,0,0.1034,16.347,16.5
8/16/2025,11:10:00 am,0,0.1031,16.563,16.7
8/16/2025,11:20:00 am,0,0.1037,16.663,16.7
8/16/2025,11:30:00 am,0,0.1040,16.883,16.9
8/16/2025,11:40:00 am,0,0.1034,17.107,17.2
8/16/2025,11:50:00 am,0,0.1032,17.164,17.4
8/16/2025,12:00:00 pm,0,0.1038,17.246,17.4
8/16/2025,12:10:00 pm,0,0.1030,17.397,17.2
8/16/2025,12:20:00 pm,0,0.1036,17.548,17.1
8/16/2025,12:30:00 pm,0,0.1037,17.687,17.0
8/16/2025,12:40:00 pm,0,0.1040,17.823,17.0
8/16/2025,12:50:00 pm,0,0.1041,17.999,17.0
8/16/2025,01:00:00 pm,0,0.1031,18.152,17.0
8/16/2025,01:10:00 pm,0,0.1032,18.241,17.1
8/16/2025,01:20:00 pm,0,0.1031,18.340,17.1
8/16/2025,01:30:00 pm,0,0.1031,18.438,17.1
8/16/2025,01:40:00 pm,0,0.1044,18.581,17.2
8/16/2025,01:50:00 pm,0,0.1037,18.652,17.2
8/16/2025,02:00:00 pm,0,0.1036,18.736,17.3
8/16/2025,02:10:00 pm,0,0.1033,18.744,17.3
8/16/2025,02:20:00 pm,0,0.1032,18.735,17.3
8/16/2025,02:30:00 pm,0,0.1027,18.930,17.3
8/16/2025,02:40:00 pm,0,0.1024,18.918,17.3
8/16/2025,02:50:00 pm,0,0.1030,18.994,17.4
8/16/2025,03:00:00 pm,0,0.1025,18.961,17.3
8/16/2025,03:10:00 pm,0,0.1022,19.015,17.4
8/16/2025,03:20:00 pm,0,0.1015,18.904,17.3
8/16/2025,03:30:00 pm,0,0.1018,18.957,17.3
8/16/2025,03:40:00 pm,0,0.1020,18.971,17.3
8/16/2025,03:50:00 pm,0,0.1011,18.963,17.3
8/16/2025,04:00:00 pm,0,0.1007,18.961,17.3
8/16/2025,04:10:00 pm,0,0.1008,18.957,17.3
8/16/2025,04:20:00 pm,0,0.1004,18.965,17.4
8/16/2025,04:30:00 pm,0,0.1005,18.913,17.4
8/16/2025,04:40:00 pm,0,0.1008,18.903,17.4
8/16/2025,04:50:00 pm,0,0.0998,18.893,17.4
8/16/2025,05:00:00 pm,0,0.0999,18.863,17.4
8/16/2025,05:10:00 pm,0,0.0997,18.835,17.4
8/16/2025,05:20:00 pm,0,0.0998,18.808,17.4
8/16/2025,05:30:00 pm,0,0.0993,18.759,17.4
8/16/2025,05:40:00 pm,0,0.0997,18.725,17.4
8/16/2025,05:50:00 pm,0,0.0995,18.701,17.4
8/16/2025,06:00:00 pm,0,0.0988,18.682,17.4
8/16/2025,06:10:00 pm,0,0.0996,18.647,17.4
8/16/2025,06:20:00 pm,0,0.0990,18.607,17.4
8/16/2025,06:30:00 pm,0,0.0983,18.582,17.4
8/16/2025,06:40:00 pm,0,0.0983,18.522,17.4
8/16/2025,06:50:00 pm,0,0.0988,18.483,17.4
8/16/2025,07:00:00 pm,0,0.0984,18.442,17.4
8/16/2025,07:10:00 pm,0,0.0987,18.384,17.4
8/16/2025,07:20:00 pm,0,0.0983,18.327,17.4
8/16/2025,07:30:00 pm,0,0.0981,18.249,17.4
8/16/2025,07:40:00 pm,0,0.0979,18.193,17.3
8/16/2025,07:50:00 pm,0,0.0981,18.132,17.3
8/16/2025,08:00:00 pm,0,0.0979,18.063,17.4
8/16/2025,08:10:00 pm,0,0.0979,18.002,17.3
8/16/2025,08:20:00 pm,0,0.0979,17.941,17.5
8/16/2025,08:30:00 pm,0,0.0976,17.882,17.5
8/16/2025,08:40:00 pm,0,0.0976,17.826,17.5
8/16/2025,08:50:00 pm,0,0.0975,17.772,17.5
8/16/2025,09:00:00 pm,0,0.0975,17.714,17.5
8/16/2025,09:10:00 pm,0,0.0976,17.660,17.6
8/16/2025,09:20:00 pm,0,0.0969,17.601,17.7
8/16/2025,09:30:00 pm,0,0.0967,17.539,17.9
8/16/2025,09:40:00 pm,0,0.0971,17.488,18.3
8/16/2025,09:50:00 pm,0,0.0969,17.436,18.7
8/16/2025,10:00:00 pm,0,0.0972,17.377,18.8
8/16/2025,10:10:00 pm,0,0.0972,17.333,19.0
8/16/2025,10:20:00 pm,0,0.0966,17.269,18.3
8/16/2025,10:30:00 pm,0,0.0978,17.223,17.8
8/16/2025,10:40:00 pm,0,0.0967,17.176,17.6
8/16/2025,10:50:00 pm,0,0.0967,17.133,17.5
8/16/2025,11:00:00 pm,0,0.0968,17.091,17.4
8/16/2025,11:10:00 pm,0,0.0961,17.025,17.3
8/16/2025,11:20:00 pm,0,0.0969,16.977,17.2
8/16/2025,11:30:00 pm,0,0.0967,16.928,17.2
8/16/2025,11:40:00 pm,0,0.0966,16.878,17.1
8/16/2025,11:50:00 pm,0,0.0965,16.827,17.1
8/17/2025,12:00:00 am,0,0.0966,16.791,17.0
8/17/2025,12:10:00 am,0,0.0960,16.740,17.0
8/17/2025,12:20:00 am,0,0.0965,16.703,16.9
8/17/2025,12:30:00 am,0,0.0965,16.653,16.9
8/17/2025,12:40:00 am,0,0.0966,16.616,16.9
8/17/2025,12:50:00 am,0,0.0965,16.578,16.9
8/17/2025,01:00:00 am,0,0.0964,16.523,16.8
8/17/2025,01:10:00 am,0,0.0964,16.468,16.8
8/17/2025,01:20:00 am,0,0.0963,16.434,16.8
8/17/2025,01:30:00 am,0,0.0965,16.412,16.8
8/17/2025,01:40:00 am,0,0.0963,16.388,16.8
8/17/2025,01:50:00 am,0,0.0966,16.350,16.8
8/17/2025,02:00:00 am,0,0.0961,16.302,16.8
8/17/2025,02:10:00 am,0,0.0965,16.265,16.7
8/17/2025,02:20:00 am,0,0.0962,16.231,16.7
8/17/2025,02:30:00 am,0,0.0967,16.187,16.7
8/17/2025,02:40:00 am,0,0.0963,16.155,16.7
8/17/2025,02:50:00 am,0,0.0968,16.125,16.6
8/17/2025,03:00:00 am,0,0.0966,16.094,16.6
8/17/2025,03:10:00 am,0,0.0966,16.077,16.6
8/17/2025,03:20:00 am,0,0.0965,16.035,16.6
8/17/2025,03:30:00 am,0,0.0967,16.004,16.6
8/17/2025,03:40:00 am,0,0.0970,15.965,16.6
8/17/2025,03:50:00 am,0,0.0965,15.934,16.6
8/17/2025,04:00:00 am,0,0.0966,15.920,16.6
8/17/2025,04:10:00 am,0,0.0964,15.888,16.6
8/17/2025,04:20:00 am,0,0.0967,15.854,16.5
8/17/2025,04:30:00 am,0,0.0972,15.826,16.6
8/17/2025,04:40:00 am,0,0.0973,15.791,16.5
8/17/2025,04:50:00 am,0,0.0965,15.765,16.5
8/17/2025,05:00:00 am,0,0.0967,15.747,16.5
8/17/2025,05:10:00 am,0,0.0971,15.727,16.5
8/17/2025,05:20:00 am,0,0.0969,15.700,16.5
8/17/2025,05:30:00 am,0,0.0973,15.673,16.4
8/17/2025,05:40:00 am,0,0.0975,15.658,16.4
8/17/2025,05:50:00 am,0,0.0971,15.629,16.4
8/17/2025,06:00:00 am,0,0.0977,15.603,16.4
8/17/2025,06:10:00 am,0,0.0973,15.579,16.4
8/17/2025,06:20:00 am,0,0.0978,15.563,16.4
8/17/2025,06:30:00 am,0,0.0976,15.539,16.4
8/17/2025,06:40:00 am,0,0.0978,15.524,16.4
8/17/2025,06:50:00 am,0,0.0979,15.513,16.4
8/17/2025,07:00:00 am,0,0.0980,15.490,16.4
